Start time: 1730739365591
[2024-11-04T09:56:05.746127-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T09:56:05.747022-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=66.8 ms
[2024-11-04T09:56:05.930785-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=49.8 ms
[2024-11-04T09:56:06.133587-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=51.5 ms
[2024-11-04T09:56:06.330802-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=47.4 ms
[2024-11-04T09:56:06.532378-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=47.1 ms
[2024-11-04T09:56:06.732585-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=47.4 ms
[2024-11-04T09:56:06.929057-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=40.0 ms
[2024-11-04T09:56:07.138732-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=48.9 ms
[2024-11-04T09:56:07.338595-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=47.1 ms
[2024-11-04T09:56:07.543257-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=50.0 ms
[2024-11-04T09:56:07.737448-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=44.6 ms
[2024-11-04T09:56:07.945880-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=52.4 ms
[2024-11-04T09:56:08.152736-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=56.8 ms
[2024-11-04T09:56:08.340460-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=43.0 ms
[2024-11-04T09:56:08.542472-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=44.4 ms
[2024-11-04T09:56:08.742384-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=44.1 ms
[2024-11-04T09:56:08.951574-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=52.0 ms
[2024-11-04T09:56:09.151163-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=51.0 ms
[2024-11-04T09:56:09.351259-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=50.4 ms
[2024-11-04T09:56:09.545374-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=41.6 ms
[2024-11-04T09:56:09.752498-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=47 time=48.3 ms
[2024-11-04T09:56:09.952635-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=47 time=45.1 ms
[2024-11-04T09:56:10.157817-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=47 time=49.4 ms
[2024-11-04T09:56:10.353501-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=44.0 ms
[2024-11-04T09:56:10.555170-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=44.7 ms
[2024-11-04T09:56:10.769448-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=58.9 ms
[2024-11-04T09:56:10.969301-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=56.4 ms
[2024-11-04T09:56:11.163143-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=48.8 ms
[2024-11-04T09:56:11.364558-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=50.1 ms
[2024-11-04T09:56:11.565184-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=48.4 ms
[2024-11-04T09:56:11.757639-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=41.0 ms
[2024-11-04T09:56:11.971271-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=53.1 ms
[2024-11-04T09:56:12.183485-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=47 time=63.2 ms
[2024-11-04T09:56:12.370219-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=47 time=49.2 ms
[2024-11-04T09:56:12.565248-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=47 time=42.7 ms
[2024-11-04T09:56:12.771711-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=47 time=49.1 ms
[2024-11-04T09:56:12.972380-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=47 time=48.5 ms
[2024-11-04T09:56:13.169960-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=47 time=45.1 ms
[2024-11-04T09:56:13.371793-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=47 time=45.5 ms
[2024-11-04T09:56:13.578232-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=47 time=48.9 ms
[2024-11-04T09:56:13.774610-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=47 time=45.1 ms
