Start time: 1730579842222
[2024-11-02T13:37:22.375203-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T13:37:22.375989-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=25.3 ms
[2024-11-02T13:37:22.575685-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=24.0 ms
[2024-11-02T13:37:22.778277-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=25.1 ms
[2024-11-02T13:37:22.978312-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=25.4 ms
[2024-11-02T13:37:23.220665-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=64.4 ms
[2024-11-02T13:37:23.382072-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=26.1 ms
[2024-11-02T13:37:23.583143-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=25.2 ms
[2024-11-02T13:37:23.787141-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=28.2 ms
[2024-11-02T13:37:23.983865-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=24.3 ms
[2024-11-02T13:37:24.188105-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=27.4 ms
[2024-11-02T13:37:24.387983-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=27.2 ms
[2024-11-02T13:37:24.588026-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=25.3 ms
[2024-11-02T13:37:24.791709-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=27.3 ms
[2024-11-02T13:37:24.992019-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=27.0 ms
[2024-11-02T13:37:25.253334-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=84.9 ms
[2024-11-02T13:37:25.393050-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=25.4 ms
[2024-11-02T13:37:25.598264-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=27.3 ms
[2024-11-02T13:37:25.828960-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=57.4 ms
[2024-11-02T13:37:26.002996-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=30.8 ms
[2024-11-02T13:37:26.200197-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=27.7 ms
[2024-11-02T13:37:26.400905-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=28.4 ms
[2024-11-02T13:37:26.603232-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=27.7 ms
