Start time: 1730697917131
[2024-11-03T22:25:17.333] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T22:25:17.333] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T22:25:27.607] - client - INFO - 46 bytes from 54.176.53.206: time=66.55 ms
[2024-11-03T22:25:27.849] - client - INFO - 46 bytes from 54.176.53.206: time=40.79 ms
[2024-11-03T22:25:28.099] - client - INFO - 46 bytes from 54.176.53.206: time=47.57 ms
[2024-11-03T22:25:28.345] - client - INFO - 46 bytes from 54.176.53.206: time=44.37 ms
[2024-11-03T22:25:28.592] - client - INFO - 46 bytes from 54.176.53.206: time=46.15 ms
[2024-11-03T22:25:28.843] - client - INFO - 46 bytes from 54.176.53.206: time=49.70 ms
[2024-11-03T22:25:29.101] - client - INFO - 46 bytes from 54.176.53.206: time=56.49 ms
[2024-11-03T22:25:29.353] - client - INFO - 46 bytes from 54.176.53.206: time=50.38 ms
[2024-11-03T22:25:29.601] - client - INFO - 46 bytes from 54.176.53.206: time=45.97 ms
[2024-11-03T22:25:29.859] - client - INFO - 46 bytes from 54.176.53.206: time=56.83 ms
[2024-11-03T22:25:30.104] - client - INFO - 46 bytes from 54.176.53.206: time=42.91 ms
[2024-11-03T22:25:30.351] - client - INFO - 46 bytes from 54.176.53.206: time=46.58 ms
[2024-11-03T22:25:30.595] - client - INFO - 46 bytes from 54.176.53.206: time=41.26 ms
[2024-11-03T22:25:30.843] - client - INFO - 46 bytes from 54.176.53.206: time=47.79 ms
[2024-11-03T22:25:31.101] - client - INFO - 46 bytes from 54.176.53.206: time=56.66 ms
[2024-11-03T22:25:31.345] - client - INFO - 46 bytes from 54.176.53.206: time=43.14 ms
[2024-11-03T22:25:31.592] - client - INFO - 46 bytes from 54.176.53.206: time=46.43 ms
[2024-11-03T22:25:31.839] - client - INFO - 46 bytes from 54.176.53.206: time=46.24 ms
[2024-11-03T22:25:32.084] - client - INFO - 46 bytes from 54.176.53.206: time=43.57 ms
[2024-11-03T22:25:32.336] - client - INFO - 46 bytes from 54.176.53.206: time=50.72 ms
[2024-11-03T22:25:32.584] - client - INFO - 46 bytes from 54.176.53.206: time=47.34 ms
[2024-11-03T22:25:32.833] - client - INFO - 46 bytes from 54.176.53.206: time=48.13 ms
[2024-11-03T22:25:33.082] - client - INFO - 46 bytes from 54.176.53.206: time=48.34 ms
[2024-11-03T22:25:33.338] - client - INFO - 46 bytes from 54.176.53.206: time=54.79 ms
[2024-11-03T22:25:33.584] - client - INFO - 46 bytes from 54.176.53.206: time=45.24 ms
[2024-11-03T22:25:33.833] - client - INFO - 46 bytes from 54.176.53.206: time=48.07 ms
[2024-11-03T22:25:34.083] - client - INFO - 46 bytes from 54.176.53.206: time=49.42 ms
[2024-11-03T22:25:34.333] - client - INFO - 46 bytes from 54.176.53.206: time=48.88 ms
[2024-11-03T22:25:34.584] - client - INFO - 46 bytes from 54.176.53.206: time=49.95 ms
[2024-11-03T22:25:34.833] - client - INFO - 46 bytes from 54.176.53.206: time=48.19 ms
[2024-11-03T22:25:35.083] - client - INFO - 46 bytes from 54.176.53.206: time=49.56 ms
[2024-11-03T22:25:35.332] - client - INFO - 46 bytes from 54.176.53.206: time=47.77 ms
[2024-11-03T22:25:35.579] - client - INFO - 46 bytes from 54.176.53.206: time=46.14 ms
[2024-11-03T22:25:35.825] - client - INFO - 46 bytes from 54.176.53.206: time=45.08 ms
[2024-11-03T22:25:36.073] - client - INFO - 46 bytes from 54.176.53.206: time=47.64 ms
[2024-11-03T22:25:36.323] - client - INFO - 46 bytes from 54.176.53.206: time=49.25 ms
[2024-11-03T22:25:36.579] - client - INFO - 46 bytes from 54.176.53.206: time=54.64 ms
[2024-11-03T22:25:36.824] - client - INFO - 46 bytes from 54.176.53.206: time=44.33 ms
[2024-11-03T22:25:37.073] - client - INFO - 46 bytes from 54.176.53.206: time=47.87 ms
[2024-11-03T22:25:37.323] - client - INFO - 46 bytes from 54.176.53.206: time=49.01 ms
[2024-11-03T22:25:37.579] - client - INFO - 46 bytes from 54.176.53.206: time=54.48 ms
[2024-11-03T22:25:37.824] - client - INFO - 46 bytes from 54.176.53.206: time=44.95 ms
[2024-11-03T22:25:38.073] - client - INFO - 46 bytes from 54.176.53.206: time=47.61 ms
[2024-11-03T22:25:38.323] - client - INFO - 46 bytes from 54.176.53.206: time=49.64 ms
[2024-11-03T22:25:38.579] - client - INFO - 46 bytes from 54.176.53.206: time=54.63 ms
[2024-11-03T22:25:38.824] - client - INFO - 46 bytes from 54.176.53.206: time=44.33 ms
[2024-11-03T22:25:39.073] - client - INFO - 46 bytes from 54.176.53.206: time=47.72 ms
[2024-11-03T22:25:39.324] - client - INFO - 46 bytes from 54.176.53.206: time=49.84 ms
[2024-11-03T22:25:39.573] - client - INFO - 46 bytes from 54.176.53.206: time=48.57 ms
[2024-11-03T22:25:39.824] - client - INFO - 46 bytes from 54.176.53.206: time=49.85 ms
[2024-11-03T22:25:40.074] - client - INFO - 46 bytes from 54.176.53.206: time=48.45 ms
[2024-11-03T22:25:40.322] - client - INFO - 46 bytes from 54.176.53.206: time=47.04 ms
[2024-11-03T22:25:40.564] - client - INFO - 46 bytes from 54.176.53.206: time=41.29 ms
[2024-11-03T22:25:40.819] - client - INFO - 46 bytes from 54.176.53.206: time=54.06 ms
[2024-11-03T22:25:41.065] - client - INFO - 46 bytes from 54.176.53.206: time=44.59 ms
[2024-11-03T22:25:41.314] - client - INFO - 46 bytes from 54.176.53.206: time=48.01 ms
[2024-11-03T22:25:41.565] - client - INFO - 46 bytes from 54.176.53.206: time=50.41 ms
[2024-11-03T22:25:41.813] - client - INFO - 46 bytes from 54.176.53.206: time=47.07 ms
[2024-11-03T22:25:42.063] - client - INFO - 46 bytes from 54.176.53.206: time=49.66 ms
[2024-11-03T22:25:42.310] - client - INFO - 46 bytes from 54.176.53.206: time=45.71 ms
[2024-11-03T22:25:42.584] - client - INFO - 46 bytes from 54.176.53.206: time=73.50 ms
[2024-11-03T22:25:42.832] - client - INFO - 46 bytes from 54.176.53.206: time=46.70 ms
[2024-11-03T22:25:43.078] - client - INFO - 46 bytes from 54.176.53.206: time=44.26 ms
[2024-11-03T22:25:43.332] - client - INFO - 46 bytes from 54.176.53.206: time=53.21 ms
[2024-11-03T22:25:43.585] - client - INFO - 46 bytes from 54.176.53.206: time=51.74 ms
[2024-11-03T22:25:43.832] - client - INFO - 46 bytes from 54.176.53.206: time=46.42 ms
[2024-11-03T22:25:44.078] - client - INFO - 46 bytes from 54.176.53.206: time=45.31 ms
[2024-11-03T22:25:44.324] - client - INFO - 46 bytes from 54.176.53.206: time=45.07 ms
[2024-11-03T22:25:44.570] - client - INFO - 46 bytes from 54.176.53.206: time=44.62 ms
[2024-11-03T22:25:44.824] - client - INFO - 46 bytes from 54.176.53.206: time=52.98 ms
[2024-11-03T22:25:45.070] - client - INFO - 46 bytes from 54.176.53.206: time=45.43 ms
[2024-11-03T22:25:45.323] - client - INFO - 46 bytes from 54.176.53.206: time=51.60 ms
[2024-11-03T22:25:45.582] - client - INFO - 46 bytes from 54.176.53.206: time=58.00 ms
[2024-11-03T22:25:45.844] - client - INFO - 46 bytes from 54.176.53.206: time=60.05 ms
[2024-11-03T22:25:46.093] - client - INFO - 46 bytes from 54.176.53.206: time=46.98 ms
[2024-11-03T22:25:46.358] - client - INFO - 46 bytes from 54.176.53.206: time=64.20 ms
[2024-11-03T22:25:46.609] - client - INFO - 46 bytes from 54.176.53.206: time=48.65 ms
[2024-11-03T22:25:46.864] - client - INFO - 46 bytes from 54.176.53.206: time=54.13 ms
[2024-11-03T22:25:47.114] - client - INFO - 46 bytes from 54.176.53.206: time=48.84 ms
[2024-11-03T22:25:47.364] - client - INFO - 46 bytes from 54.176.53.206: time=49.41 ms
[2024-11-03T22:25:47.761] - client - INFO - 46 bytes from 54.176.53.206: time=195.84 ms
[2024-11-03T22:25:48.020] - client - INFO - 46 bytes from 54.176.53.206: time=57.02 ms
End time: 1730697948291
