Start time: 1730757906879
[2024-11-04T16:05:06.987620-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T16:05:06.988121-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=54.0 ms
[2024-11-04T16:05:07.182155-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=47.1 ms
[2024-11-04T16:05:07.384244-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=48.1 ms
[2024-11-04T16:05:07.587535-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=49.4 ms
[2024-11-04T16:05:07.792678-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=55.1 ms
[2024-11-04T16:05:07.991431-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=53.3 ms
[2024-11-04T16:05:08.194441-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=54.0 ms
[2024-11-04T16:05:08.399866-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=58.4 ms
[2024-11-04T16:05:08.611906-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=67.6 ms
[2024-11-04T16:05:08.792162-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=47.4 ms
[2024-11-04T16:05:09.013225-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=66.0 ms
[2024-11-04T16:05:09.198283-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=50.8 ms
[2024-11-04T16:05:09.404360-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=56.4 ms
[2024-11-04T16:05:09.601692-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=51.4 ms
[2024-11-04T16:05:09.807195-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=56.7 ms
[2024-11-04T16:05:10.007498-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=55.1 ms
[2024-11-04T16:05:10.199082-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=48.5 ms
[2024-11-04T16:05:10.405835-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=54.0 ms
[2024-11-04T16:05:10.626426-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=70.5 ms
[2024-11-04T16:05:10.817988-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=62.6 ms
[2024-11-04T16:05:11.015098-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=57.7 ms
[2024-11-04T16:05:11.209496-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=53.0 ms
[2024-11-04T16:05:11.429886-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=67.7 ms
[2024-11-04T16:05:11.630544-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=67.4 ms
[2024-11-04T16:05:11.825886-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=63.2 ms
[2024-11-04T16:05:12.089869-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=125 ms
[2024-11-04T16:05:12.242431-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=76.7 ms
[2024-11-04T16:05:12.460147-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=94.0 ms
[2024-11-04T16:05:12.628164-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=60.0 ms
[2024-11-04T16:05:12.831592-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=62.9 ms
[2024-11-04T16:05:13.026523-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=58.1 ms
[2024-11-04T16:05:13.226922-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=57.6 ms
[2024-11-04T16:05:13.445057-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=73.5 ms
[2024-11-04T16:05:13.666222-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=93.7 ms
[2024-11-04T16:05:13.837594-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=64.6 ms
[2024-11-04T16:05:14.059315-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=83.8 ms
[2024-11-04T16:05:14.232221-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=57.5 ms
[2024-11-04T16:05:14.450050-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=73.9 ms
[2024-11-04T16:05:14.640211-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=61.8 ms
[2024-11-04T16:05:14.843247-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=63.1 ms
[2024-11-04T16:05:15.053383-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=71.2 ms
[2024-11-04T16:05:15.250856-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=67.4 ms
[2024-11-04T16:05:15.457265-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=71.9 ms
[2024-11-04T16:05:15.656298-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=69.0 ms
[2024-11-04T16:05:15.858406-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=69.7 ms
