Start time: 1730927106640
[2024-11-06T16:05:06.783746-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T16:05:06.784114-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=73.0 ms
[2024-11-06T16:05:06.956227-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=43.7 ms
[2024-11-06T16:05:07.177062-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=62.7 ms
[2024-11-06T16:05:07.366189-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=50.2 ms
[2024-11-06T16:05:07.568018-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=48.8 ms
[2024-11-06T16:05:07.762015-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=43.0 ms
[2024-11-06T16:05:07.961353-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=41.6 ms
[2024-11-06T16:05:08.174741-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=52.6 ms
[2024-11-06T16:05:08.372161-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=49.5 ms
[2024-11-06T16:05:08.571133-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=47.4 ms
[2024-11-06T16:05:08.771908-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=46.9 ms
[2024-11-06T16:05:08.972489-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=45.6 ms
[2024-11-06T16:05:09.174771-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=46.4 ms
[2024-11-06T16:05:09.372811-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=42.4 ms
[2024-11-06T16:05:09.582634-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=49.9 ms
[2024-11-06T16:05:09.781715-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=49.3 ms
[2024-11-06T16:05:09.977737-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=43.3 ms
[2024-11-06T16:05:10.182460-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=46.5 ms
[2024-11-06T16:05:10.393697-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=55.8 ms
[2024-11-06T16:05:10.582536-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=42.3 ms
[2024-11-06T16:05:10.786556-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=46.5 ms
[2024-11-06T16:05:10.991668-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=50.7 ms
[2024-11-06T16:05:11.192484-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=48.5 ms
