Start time: 1730761340751
[2024-11-04T17:02:20.954096-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:02:20.954872-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=113 ms
[2024-11-04T17:02:21.140311-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=99.7 ms
[2024-11-04T17:02:21.341122-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=100 ms
[2024-11-04T17:02:21.539533-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=97.8 ms
[2024-11-04T17:02:21.740353-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=98.2 ms
[2024-11-04T17:02:21.940294-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=97.4 ms
[2024-11-04T17:02:22.142446-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=98.4 ms
[2024-11-04T17:02:22.343628-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=98.4 ms
[2024-11-04T17:02:22.544569-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=98.2 ms
[2024-11-04T17:02:22.746286-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=99.2 ms
[2024-11-04T17:02:22.951326-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=103 ms
[2024-11-04T17:02:23.141672-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=92.8 ms
[2024-11-04T17:02:23.340194-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=90.8 ms
[2024-11-04T17:02:23.540279-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=90.3 ms
[2024-11-04T17:02:23.750270-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=99.4 ms
[2024-11-04T17:02:23.959475-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=107 ms
[2024-11-04T17:02:24.150331-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=97.2 ms
[2024-11-04T17:02:24.351290-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=97.4 ms
[2024-11-04T17:02:24.550157-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=95.4 ms
[2024-11-04T17:02:24.753494-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=97.6 ms
