Start time: 1730506028955
[2024-11-01T17:07:09.059432-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T17:07:09.059859-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=29.4 ms
[2024-11-01T17:07:09.263939-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=33.0 ms
[2024-11-01T17:07:09.463315-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=31.9 ms
[2024-11-01T17:07:09.664986-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=33.1 ms
[2024-11-01T17:07:09.864038-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=31.5 ms
[2024-11-01T17:07:10.064294-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=30.5 ms
[2024-11-01T17:07:10.263912-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=29.0 ms
[2024-11-01T17:07:10.463493-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=27.9 ms
[2024-11-01T17:07:10.669475-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=33.6 ms
[2024-11-01T17:07:10.868448-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=31.4 ms
[2024-11-01T17:07:11.068743-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=30.6 ms
[2024-11-01T17:07:11.268865-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=30.5 ms
[2024-11-01T17:07:11.469322-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=30.0 ms
[2024-11-01T17:07:11.668869-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=29.0 ms
[2024-11-01T17:07:11.869566-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=29.1 ms
[2024-11-01T17:07:12.086688-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=45.5 ms
[2024-11-01T17:07:12.273186-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=31.0 ms
[2024-11-01T17:07:12.473216-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=30.5 ms
