Start time: 1730585793233
[2024-11-02T16:16:33.421480-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T16:16:33.421959-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=91.6 ms
[2024-11-02T16:16:33.660331-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=128 ms
[2024-11-02T16:16:33.821339-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=87.2 ms
[2024-11-02T16:16:34.021821-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=86.7 ms
[2024-11-02T16:16:34.229618-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=94.1 ms
[2024-11-02T16:16:34.460149-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=124 ms
[2024-11-02T16:16:34.660528-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=123 ms
[2024-11-02T16:16:34.861122-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=122 ms
[2024-11-02T16:16:35.068900-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=129 ms
[2024-11-02T16:16:35.263382-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=124 ms
[2024-11-02T16:16:35.460522-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=121 ms
[2024-11-02T16:16:35.661135-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=118 ms
[2024-11-02T16:16:35.831392-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=87.3 ms
[2024-11-02T16:16:36.061201-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=115 ms
[2024-11-02T16:16:36.262300-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=117 ms
[2024-11-02T16:16:36.461934-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=115 ms
[2024-11-02T16:16:36.661285-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=112 ms
[2024-11-02T16:16:36.861134-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=111 ms
