Start time: 1730753968548
[2024-11-04T14:59:28.754472-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T14:59:28.755205-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=114 ms
[2024-11-04T14:59:28.942784-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=101 ms
[2024-11-04T14:59:29.143777-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=101 ms
[2024-11-04T14:59:29.343714-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=99.1 ms
[2024-11-04T14:59:29.554694-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=108 ms
[2024-11-04T14:59:29.742487-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=95.4 ms
[2024-11-04T14:59:29.952570-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=102 ms
[2024-11-04T14:59:30.154321-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=103 ms
[2024-11-04T14:59:30.363267-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=110 ms
[2024-11-04T14:59:30.552317-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=98.3 ms
[2024-11-04T14:59:30.753609-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=98.4 ms
[2024-11-04T14:59:30.963424-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=106 ms
[2024-11-04T14:59:31.152763-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=95.3 ms
[2024-11-04T14:59:31.362930-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=103 ms
[2024-11-04T14:59:31.565476-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=104 ms
[2024-11-04T14:59:31.762331-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=100 ms
[2024-11-04T14:59:31.963461-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=99.3 ms
[2024-11-04T14:59:32.163607-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=99.1 ms
[2024-11-04T14:59:32.362300-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=97.1 ms
[2024-11-04T14:59:32.565680-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=98.6 ms
[2024-11-04T14:59:32.773387-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=106 ms
[2024-11-04T14:59:32.972418-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=104 ms
[2024-11-04T14:59:33.173460-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=103 ms
[2024-11-04T14:59:33.373801-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=103 ms
[2024-11-04T14:59:33.573614-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=100 ms
[2024-11-04T14:59:33.772396-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=98.0 ms
[2024-11-04T14:59:33.983487-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=50 time=106 ms
[2024-11-04T14:59:34.173630-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=94.3 ms
[2024-11-04T14:59:34.383309-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=103 ms
[2024-11-04T14:59:34.582721-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=101 ms
[2024-11-04T14:59:34.782217-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=100 ms
[2024-11-04T14:59:34.994555-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=110 ms
[2024-11-04T14:59:35.185433-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=100 ms
[2024-11-04T14:59:35.392162-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=50 time=106 ms
[2024-11-04T14:59:35.592617-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=50 time=105 ms
[2024-11-04T14:59:35.783394-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=50 time=95.2 ms
[2024-11-04T14:59:35.994509-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=50 time=104 ms
[2024-11-04T14:59:36.201597-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=50 time=109 ms
[2024-11-04T14:59:36.392264-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=50 time=100 ms
[2024-11-04T14:59:36.593309-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=50 time=99.7 ms
[2024-11-04T14:59:36.793506-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=50 time=99.7 ms
[2024-11-04T14:59:36.999431-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=50 time=103 ms
[2024-11-04T14:59:37.201372-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=50 time=103 ms
[2024-11-04T14:59:37.402287-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=50 time=104 ms
[2024-11-04T14:59:37.604519-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=50 time=104 ms
[2024-11-04T14:59:37.802265-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=50 time=102 ms
[2024-11-04T14:59:38.003050-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=50 time=101 ms
[2024-11-04T14:59:38.198274-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=50 time=98.0 ms
[2024-11-04T14:59:38.411797-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=50 time=109 ms
[2024-11-04T14:59:38.603322-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=50 time=101 ms
[2024-11-04T14:59:38.801520-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=50 time=99.0 ms
[2024-11-04T14:59:39.001500-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=50 time=97.7 ms
