Start time: 1730740283361
[2024-11-04T10:11:23.574] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T10:11:23.575] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T10:11:23.630] - client - INFO - 46 bytes from 54.176.53.206: time=54.30 ms
[2024-11-04T10:11:23.888] - client - INFO - 46 bytes from 54.176.53.206: time=57.24 ms
[2024-11-04T10:11:24.153] - client - INFO - 46 bytes from 54.176.53.206: time=64.58 ms
[2024-11-04T10:11:24.410] - client - INFO - 46 bytes from 54.176.53.206: time=55.68 ms
[2024-11-04T10:11:24.665] - client - INFO - 46 bytes from 54.176.53.206: time=54.55 ms
[2024-11-04T10:11:24.921] - client - INFO - 46 bytes from 54.176.53.206: time=55.05 ms
[2024-11-04T10:11:25.176] - client - INFO - 46 bytes from 54.176.53.206: time=53.49 ms
[2024-11-04T10:11:25.434] - client - INFO - 46 bytes from 54.176.53.206: time=56.66 ms
[2024-11-04T10:11:25.690] - client - INFO - 46 bytes from 54.176.53.206: time=54.97 ms
[2024-11-04T10:11:25.947] - client - INFO - 46 bytes from 54.176.53.206: time=55.07 ms
[2024-11-04T10:11:26.226] - client - INFO - 46 bytes from 54.176.53.206: time=77.78 ms
[2024-11-04T10:11:26.485] - client - INFO - 46 bytes from 54.176.53.206: time=56.53 ms
[2024-11-04T10:11:26.741] - client - INFO - 46 bytes from 54.176.53.206: time=54.60 ms
[2024-11-04T10:11:26.995] - client - INFO - 46 bytes from 54.176.53.206: time=51.97 ms
[2024-11-04T10:11:27.253] - client - INFO - 46 bytes from 54.176.53.206: time=55.11 ms
[2024-11-04T10:11:27.509] - client - INFO - 46 bytes from 54.176.53.206: time=55.73 ms
[2024-11-04T10:11:27.764] - client - INFO - 46 bytes from 54.176.53.206: time=53.15 ms
[2024-11-04T10:11:28.054] - client - INFO - 46 bytes from 54.176.53.206: time=88.57 ms
[2024-11-04T10:11:28.308] - client - INFO - 46 bytes from 54.176.53.206: time=52.61 ms
[2024-11-04T10:11:28.559] - client - INFO - 46 bytes from 54.176.53.206: time=49.48 ms
[2024-11-04T10:11:28.811] - client - INFO - 46 bytes from 54.176.53.206: time=51.13 ms
[2024-11-04T10:11:29.066] - client - INFO - 46 bytes from 54.176.53.206: time=54.65 ms
[2024-11-04T10:11:29.330] - client - INFO - 46 bytes from 54.176.53.206: time=63.11 ms
[2024-11-04T10:11:29.590] - client - INFO - 46 bytes from 54.176.53.206: time=58.87 ms
[2024-11-04T10:11:29.848] - client - INFO - 46 bytes from 54.176.53.206: time=57.67 ms
[2024-11-04T10:11:30.108] - client - INFO - 46 bytes from 54.176.53.206: time=56.84 ms
[2024-11-04T10:11:30.364] - client - INFO - 46 bytes from 54.176.53.206: time=55.78 ms
[2024-11-04T10:11:30.624] - client - INFO - 46 bytes from 54.176.53.206: time=58.37 ms
[2024-11-04T10:11:30.882] - client - INFO - 46 bytes from 54.176.53.206: time=54.80 ms
[2024-11-04T10:11:31.150] - client - INFO - 46 bytes from 54.176.53.206: time=64.70 ms
[2024-11-04T10:11:31.414] - client - INFO - 46 bytes from 54.176.53.206: time=60.71 ms
[2024-11-04T10:11:31.669] - client - INFO - 46 bytes from 54.176.53.206: time=54.92 ms
[2024-11-04T10:11:31.930] - client - INFO - 46 bytes from 54.176.53.206: time=59.63 ms
[2024-11-04T10:11:32.190] - client - INFO - 46 bytes from 54.176.53.206: time=57.75 ms
[2024-11-04T10:11:32.451] - client - INFO - 46 bytes from 54.176.53.206: time=60.42 ms
[2024-11-04T10:11:32.705] - client - INFO - 46 bytes from 54.176.53.206: time=52.41 ms
[2024-11-04T10:11:32.966] - client - INFO - 46 bytes from 54.176.53.206: time=58.87 ms
[2024-11-04T10:11:33.237] - client - INFO - 46 bytes from 54.176.53.206: time=70.04 ms
[2024-11-04T10:11:33.503] - client - INFO - 46 bytes from 54.176.53.206: time=65.48 ms
[2024-11-04T10:11:33.761] - client - INFO - 46 bytes from 54.176.53.206: time=56.91 ms
[2024-11-04T10:11:34.017] - client - INFO - 46 bytes from 54.176.53.206: time=55.37 ms
[2024-11-04T10:11:34.283] - client - INFO - 46 bytes from 54.176.53.206: time=64.88 ms
[2024-11-04T10:11:34.538] - client - INFO - 46 bytes from 54.176.53.206: time=54.63 ms
[2024-11-04T10:11:34.794] - client - INFO - 46 bytes from 54.176.53.206: time=53.83 ms
[2024-11-04T10:11:35.053] - client - INFO - 46 bytes from 54.176.53.206: time=56.91 ms
[2024-11-04T10:11:35.313] - client - INFO - 46 bytes from 54.176.53.206: time=59.01 ms
[2024-11-04T10:11:35.571] - client - INFO - 46 bytes from 54.176.53.206: time=56.46 ms
[2024-11-04T10:11:35.840] - client - INFO - 46 bytes from 54.176.53.206: time=66.84 ms
[2024-11-04T10:11:36.110] - client - INFO - 46 bytes from 54.176.53.206: time=68.85 ms
[2024-11-04T10:11:36.389] - client - INFO - 46 bytes from 54.176.53.206: time=77.79 ms
[2024-11-04T10:11:36.644] - client - INFO - 46 bytes from 54.176.53.206: time=54.49 ms
[2024-11-04T10:11:36.912] - client - INFO - 46 bytes from 54.176.53.206: time=66.98 ms
[2024-11-04T10:11:37.179] - client - INFO - 46 bytes from 54.176.53.206: time=65.91 ms
[2024-11-04T10:11:37.434] - client - INFO - 46 bytes from 54.176.53.206: time=53.50 ms
[2024-11-04T10:11:37.704] - client - INFO - 46 bytes from 54.176.53.206: time=70.11 ms
[2024-11-04T10:11:37.965] - client - INFO - 46 bytes from 54.176.53.206: time=58.47 ms
[2024-11-04T10:11:38.224] - client - INFO - 46 bytes from 54.176.53.206: time=57.80 ms
[2024-11-04T10:11:38.521] - client - INFO - 46 bytes from 54.176.53.206: time=94.05 ms
[2024-11-04T10:11:38.815] - client - INFO - 46 bytes from 54.176.53.206: time=92.86 ms
[2024-11-04T10:11:39.102] - client - INFO - 46 bytes from 54.176.53.206: time=86.75 ms
[2024-11-04T10:11:39.391] - client - INFO - 46 bytes from 54.176.53.206: time=86.17 ms
[2024-11-04T10:11:39.682] - client - INFO - 46 bytes from 54.176.53.206: time=88.71 ms
[2024-11-04T10:11:39.972] - client - INFO - 46 bytes from 54.176.53.206: time=89.39 ms
[2024-11-04T10:11:40.263] - client - INFO - 46 bytes from 54.176.53.206: time=87.47 ms
[2024-11-04T10:11:40.554] - client - INFO - 46 bytes from 54.176.53.206: time=88.72 ms
[2024-11-04T10:11:40.840] - client - INFO - 46 bytes from 54.176.53.206: time=84.71 ms
[2024-11-04T10:11:41.129] - client - INFO - 46 bytes from 54.176.53.206: time=88.17 ms
[2024-11-04T10:11:41.390] - client - INFO - 46 bytes from 54.176.53.206: time=58.52 ms
[2024-11-04T10:11:41.664] - client - INFO - 46 bytes from 54.176.53.206: time=72.11 ms
[2024-11-04T10:11:41.930] - client - INFO - 46 bytes from 54.176.53.206: time=66.22 ms
[2024-11-04T10:11:42.204] - client - INFO - 46 bytes from 54.176.53.206: time=73.27 ms
