Start time: 1730662239999
[2024-11-03T12:30:40.231701-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T12:30:40.232285-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=134 ms
[2024-11-03T12:30:40.391160-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=93.0 ms
[2024-11-03T12:30:40.630001-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=131 ms
[2024-11-03T12:30:40.790777-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=89.9 ms
[2024-11-03T12:30:41.031263-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=129 ms
[2024-11-03T12:30:41.191534-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=91.1 ms
[2024-11-03T12:30:41.430475-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=128 ms
[2024-11-03T12:30:41.592525-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=89.2 ms
[2024-11-03T12:30:41.829977-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=126 ms
[2024-11-03T12:30:41.990719-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=86.2 ms
[2024-11-03T12:30:42.229565-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=123 ms
[2024-11-03T12:30:42.470355-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=161 ms
[2024-11-03T12:30:42.600950-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=91.5 ms
[2024-11-03T12:30:42.869648-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=159 ms
[2024-11-03T12:30:43.029879-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=119 ms
[2024-11-03T12:30:43.269442-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=158 ms
[2024-11-03T12:30:43.430991-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=117 ms
[2024-11-03T12:30:43.670708-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=157 ms
[2024-11-03T12:30:43.829898-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=115 ms
[2024-11-03T12:30:44.070789-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=153 ms
[2024-11-03T12:30:44.229616-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=112 ms
[2024-11-03T12:30:44.470130-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=151 ms
[2024-11-03T12:30:44.621682-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=101 ms
[2024-11-03T12:30:44.869683-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=149 ms
