Start time: 1730674384068
[2024-11-03T15:53:04.253376-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T15:53:04.254274-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=68.8 ms
[2024-11-03T15:53:04.444403-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=57.6 ms
[2024-11-03T15:53:04.636832-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=50.2 ms
[2024-11-03T15:53:04.840532-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=50.6 ms
[2024-11-03T15:53:05.036357-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=48.7 ms
[2024-11-03T15:53:05.253002-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=65.8 ms
[2024-11-03T15:53:05.437965-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=49.2 ms
[2024-11-03T15:53:05.643255-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=54.7 ms
[2024-11-03T15:53:05.840092-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=50.7 ms
[2024-11-03T15:53:06.042112-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=51.6 ms
[2024-11-03T15:53:06.241758-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=50.6 ms
[2024-11-03T15:53:06.440371-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=49.1 ms
[2024-11-03T15:53:06.645165-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=51.8 ms
[2024-11-03T15:53:06.845937-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=51.0 ms
[2024-11-03T15:53:07.050932-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=54.4 ms
[2024-11-03T15:53:07.253645-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=58.6 ms
[2024-11-03T15:53:07.444345-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=48.2 ms
[2024-11-03T15:53:07.645771-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=46.6 ms
[2024-11-03T15:53:07.861679-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=61.8 ms
[2024-11-03T15:53:08.057121-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=55.2 ms
[2024-11-03T15:53:08.255106-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=52.2 ms
[2024-11-03T15:53:08.460850-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=57.0 ms
[2024-11-03T15:53:08.660819-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=55.2 ms
[2024-11-03T15:53:08.875494-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=68.8 ms
[2024-11-03T15:53:09.060796-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=53.8 ms
[2024-11-03T15:53:09.264398-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=56.0 ms
[2024-11-03T15:53:09.470352-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=60.4 ms
[2024-11-03T15:53:09.660997-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=52.1 ms
[2024-11-03T15:53:09.867606-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=56.7 ms
[2024-11-03T15:53:10.057898-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=57 time=46.7 ms
[2024-11-03T15:53:10.261548-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=57 time=51.1 ms
[2024-11-03T15:53:10.461896-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=57 time=50.4 ms
[2024-11-03T15:53:10.669298-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=57 time=55.5 ms
[2024-11-03T15:53:10.861146-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=57 time=47.8 ms
[2024-11-03T15:53:11.060333-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=46.7 ms
[2024-11-03T15:53:11.275781-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=60.7 ms
[2024-11-03T15:53:11.474920-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=57 time=58.4 ms
[2024-11-03T15:53:11.671343-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=57 time=53.7 ms
[2024-11-03T15:53:11.867726-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=57 time=50.9 ms
[2024-11-03T15:53:12.109851-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=57 time=92.4 ms
[2024-11-03T15:53:12.278880-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=57 time=59.4 ms
[2024-11-03T15:53:12.484941-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=57 time=63.3 ms
[2024-11-03T15:53:12.674947-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=57 time=52.7 ms
[2024-11-03T15:53:12.879315-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=57 time=54.1 ms
[2024-11-03T15:53:13.080920-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=57 time=56.1 ms
[2024-11-03T15:53:13.283562-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=57 time=56.8 ms
[2024-11-03T15:53:13.522403-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=57 time=96.2 ms
[2024-11-03T15:53:13.680534-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=57 time=53.7 ms
[2024-11-03T15:53:13.882529-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=57 time=53.4 ms
[2024-11-03T15:53:14.085606-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=57 time=55.1 ms
[2024-11-03T15:53:14.291123-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=57 time=59.7 ms
[2024-11-03T15:53:14.485545-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=57 time=53.6 ms
[2024-11-03T15:53:14.686768-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=57 time=54.0 ms
[2024-11-03T15:53:14.893011-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=57 time=59.9 ms
[2024-11-03T15:53:15.089863-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=57 time=56.0 ms
[2024-11-03T15:53:15.289242-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=57 time=52.9 ms
[2024-11-03T15:53:15.496233-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=57 time=57.8 ms
[2024-11-03T15:53:15.697567-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=57 time=57.5 ms
