Start time: 1730754940667
[2024-11-04T15:15:40.865581-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T15:15:40.866047-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=44 time=97.7 ms
[2024-11-04T15:15:41.067365-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=44 time=96.8 ms
[2024-11-04T15:15:41.254943-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=44 time=83.8 ms
[2024-11-04T15:15:41.480897-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=44 time=110 ms
[2024-11-04T15:15:41.662455-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=44 time=89.5 ms
[2024-11-04T15:15:41.871282-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=44 time=97.6 ms
[2024-11-04T15:15:42.073717-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=44 time=96.6 ms
[2024-11-04T15:15:42.275795-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=44 time=98.5 ms
[2024-11-04T15:15:42.461868-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=44 time=83.5 ms
[2024-11-04T15:15:42.668781-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=44 time=89.4 ms
[2024-11-04T15:15:42.878385-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=44 time=99.3 ms
[2024-11-04T15:15:43.068891-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=44 time=87.1 ms
[2024-11-04T15:15:43.276271-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=44 time=94.1 ms
[2024-11-04T15:15:43.481599-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=44 time=97.9 ms
[2024-11-04T15:15:43.673542-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=44 time=90.7 ms
[2024-11-04T15:15:43.877602-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=44 time=92.8 ms
[2024-11-04T15:15:44.077307-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=44 time=90.9 ms
[2024-11-04T15:15:44.279663-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=44 time=93.8 ms
[2024-11-04T15:15:44.472831-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=44 time=83.8 ms
[2024-11-04T15:15:44.679766-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=44 time=89.6 ms
[2024-11-04T15:15:44.880407-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=44 time=90.4 ms
[2024-11-04T15:15:45.067686-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=44 time=75.0 ms
[2024-11-04T15:15:45.278688-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=44 time=87.7 ms
[2024-11-04T15:15:45.494197-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=44 time=100 ms
[2024-11-04T15:15:45.700965-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=44 time=106 ms
[2024-11-04T15:15:45.890666-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=44 time=95.4 ms
[2024-11-04T15:15:46.087001-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=44 time=89.5 ms
[2024-11-04T15:15:46.282303-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=44 time=84.9 ms
[2024-11-04T15:15:46.482472-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=44 time=83.0 ms
[2024-11-04T15:15:46.684681-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=44 time=85.0 ms
[2024-11-04T15:15:46.888397-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=44 time=87.1 ms
