Start time: 1730842507983
[2024-11-05T15:35:08.218021-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T15:35:08.218679-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=109 ms
[2024-11-05T15:35:08.411730-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=101 ms
[2024-11-05T15:35:08.617875-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=107 ms
[2024-11-05T15:35:08.804898-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=91.1 ms
[2024-11-05T15:35:09.043410-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=129 ms
[2024-11-05T15:35:09.210973-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=95.9 ms
[2024-11-05T15:35:09.443229-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=127 ms
[2024-11-05T15:35:09.603391-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=87.2 ms
[2024-11-05T15:35:09.844473-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=126 ms
[2024-11-05T15:35:10.084408-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=165 ms
[2024-11-05T15:35:10.243106-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=124 ms
[2024-11-05T15:35:10.410254-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=90.4 ms
[2024-11-05T15:35:10.644367-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=123 ms
[2024-11-05T15:35:10.883070-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=161 ms
[2024-11-05T15:35:11.123489-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=200 ms
[2024-11-05T15:35:11.353269-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=229 ms
[2024-11-05T15:35:11.596681-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=262 ms
[2024-11-05T15:35:11.764212-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=230 ms
[2024-11-05T15:35:11.843112-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=108 ms
[2024-11-05T15:35:12.084424-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=148 ms
[2024-11-05T15:35:12.244070-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=109 ms
[2024-11-05T15:35:12.483137-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=147 ms
[2024-11-05T15:35:12.644400-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=106 ms
[2024-11-05T15:35:12.884249-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=144 ms
[2024-11-05T15:35:13.042916-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=103 ms
[2024-11-05T15:35:13.235360-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=94.6 ms
[2024-11-05T15:35:13.439487-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=96.5 ms
[2024-11-05T15:35:13.631808-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=87.8 ms
[2024-11-05T15:35:13.830004-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=85.8 ms
[2024-11-05T15:35:14.040048-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=94.5 ms
[2024-11-05T15:35:14.323608-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=177 ms
[2024-11-05T15:35:14.483143-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=136 ms
[2024-11-05T15:35:14.644469-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=95.4 ms
[2024-11-05T15:35:14.883996-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=134 ms
[2024-11-05T15:35:15.043318-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=93.9 ms
[2024-11-05T15:35:15.284227-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=133 ms
[2024-11-05T15:35:15.443240-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=91.6 ms
[2024-11-05T15:35:15.685501-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=131 ms
[2024-11-05T15:35:15.850292-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=96.2 ms
[2024-11-05T15:35:16.083230-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=129 ms
[2024-11-05T15:35:16.324411-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=169 ms
[2024-11-05T15:35:16.483084-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=54 time=128 ms
[2024-11-05T15:35:16.644058-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=54 time=86.7 ms
[2024-11-05T15:35:16.884087-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=54 time=124 ms
[2024-11-05T15:35:17.051073-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=54 time=91.4 ms
[2024-11-05T15:35:17.365099-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=54 time=203 ms
[2024-11-05T15:35:17.450787-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=54 time=85.7 ms
[2024-11-05T15:35:17.684347-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=54 time=117 ms
[2024-11-05T15:35:17.924258-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=54 time=155 ms
[2024-11-05T15:35:18.083360-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=54 time=114 ms
[2024-11-05T15:35:18.324139-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=54 time=153 ms
[2024-11-05T15:35:18.482840-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=54 time=111 ms
[2024-11-05T15:35:18.724467-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=54 time=151 ms
[2024-11-05T15:35:18.884073-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=54 time=110 ms
[2024-11-05T15:35:19.123773-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=54 time=149 ms
[2024-11-05T15:35:19.283155-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=54 time=109 ms
[2024-11-05T15:35:19.469973-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=54 time=95.7 ms
[2024-11-05T15:35:19.692142-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=54 time=116 ms
[2024-11-05T15:35:19.861097-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=54 time=83.6 ms
[2024-11-05T15:35:20.071235-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=54 time=92.8 ms
[2024-11-05T15:35:20.274834-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=54 time=96.4 ms
[2024-11-05T15:35:20.470649-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=54 time=90.9 ms
[2024-11-05T15:35:20.667289-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=54 time=87.1 ms
[2024-11-05T15:35:20.860816-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=54 time=78.3 ms
[2024-11-05T15:35:21.090643-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=54 time=107 ms
[2024-11-05T15:35:21.270233-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=54 time=88.0 ms
[2024-11-05T15:35:21.471849-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=54 time=89.6 ms
[2024-11-05T15:35:21.684123-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=54 time=100 ms
[2024-11-05T15:35:21.924459-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=54 time=139 ms
[2024-11-05T15:35:22.087018-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=54 time=102 ms
[2024-11-05T15:35:22.324249-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=54 time=138 ms
[2024-11-05T15:35:22.483039-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=54 time=96.5 ms
[2024-11-05T15:35:22.724065-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=54 time=134 ms
[2024-11-05T15:35:22.963070-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=54 time=172 ms
[2024-11-05T15:35:23.123734-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=54 time=132 ms
[2024-11-05T15:35:23.364339-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=54 time=171 ms
[2024-11-05T15:35:23.522869-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=54 time=130 ms
[2024-11-05T15:35:23.684857-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=54 time=90.0 ms
[2024-11-05T15:35:23.924319-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=54 time=128 ms
[2024-11-05T15:35:24.084397-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=54 time=87.5 ms
[2024-11-05T15:35:24.324384-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=54 time=126 ms
[2024-11-05T15:35:24.563108-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=54 time=165 ms
[2024-11-05T15:35:24.724517-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=54 time=124 ms
[2024-11-05T15:35:24.892025-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=54 time=91.3 ms
[2024-11-05T15:35:25.123024-0600] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=54 time=121 ms
[2024-11-05T15:35:25.363317-0600] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=54 time=160 ms
[2024-11-05T15:35:25.523114-0600] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=54 time=118 ms
[2024-11-05T15:35:25.692310-0600] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=54 time=86.3 ms
[2024-11-05T15:35:25.923205-0600] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=54 time=115 ms
[2024-11-05T15:35:26.163952-0600] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=54 time=154 ms
[2024-11-05T15:35:26.324408-0600] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=54 time=113 ms
[2024-11-05T15:35:26.563076-0600] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=54 time=152 ms
[2024-11-05T15:35:26.724276-0600] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=54 time=110 ms
[2024-11-05T15:35:26.963389-0600] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=54 time=148 ms
