Start time: 1731095605274
[2024-11-08T14:53:25.489800-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T14:53:25.490519-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=101 ms
[2024-11-08T14:53:25.700858-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=111 ms
[2024-11-08T14:53:25.885787-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=95.4 ms
[2024-11-08T14:53:26.095284-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=103 ms
[2024-11-08T14:53:26.302575-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=111 ms
[2024-11-08T14:53:26.496910-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=105 ms
[2024-11-08T14:53:27.439002-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=847 ms
[2024-11-08T14:53:27.444835-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=645 ms
[2024-11-08T14:53:27.445103-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=437 ms
[2024-11-08T14:53:27.445170-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=230 ms
[2024-11-08T14:53:27.526964-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=103 ms
[2024-11-08T14:53:27.659307-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=236 ms (DUP!)
[2024-11-08T14:53:27.729258-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=105 ms
[2024-11-08T14:53:27.933265-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=109 ms
[2024-11-08T14:53:28.104090-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=79.3 ms
[2024-11-08T14:53:28.338198-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=112 ms
[2024-11-08T14:53:28.504723-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=78.0 ms
[2024-11-08T14:53:28.724096-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=96.7 ms
[2024-11-08T14:53:28.929350-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=101 ms
[2024-11-08T14:53:29.129702-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=101 ms
[2024-11-08T14:53:29.329481-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=100 ms
[2024-11-08T14:53:29.529523-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=100 ms
[2024-11-08T14:53:29.729341-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=99.2 ms
[2024-11-08T14:53:29.934051-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=103 ms
[2024-11-08T14:53:30.120760-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=88.9 ms
[2024-11-08T14:53:30.329127-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=96.8 ms
[2024-11-08T14:53:30.529087-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=96.3 ms
[2024-11-08T14:53:30.959181-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=115 ms
[2024-11-08T14:53:31.213965-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=170 ms
[2024-11-08T14:53:31.339434-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=95.0 ms
[2024-11-08T14:53:31.600379-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=155 ms
[2024-11-08T14:53:31.749136-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=103 ms
[2024-11-08T14:53:31.943507-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=96.4 ms
[2024-11-08T14:53:32.142253-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=95.2 ms
[2024-11-08T14:53:32.349118-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=101 ms
[2024-11-08T14:53:32.573674-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=125 ms
[2024-11-08T14:53:32.773381-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=124 ms
[2024-11-08T14:53:33.080475-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=230 ms
[2024-11-08T14:53:33.150433-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=101 ms
[2024-11-08T14:53:33.419262-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=169 ms
[2024-11-08T14:53:33.573881-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=123 ms
[2024-11-08T14:53:33.893574-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=242 ms
[2024-11-08T14:53:33.965000-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=105 ms
[2024-11-08T14:53:34.213379-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=152 ms
[2024-11-08T14:53:34.373622-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=112 ms
[2024-11-08T14:53:34.694009-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=231 ms
[2024-11-08T14:53:34.770251-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=99.1 ms
[2024-11-08T14:53:35.013800-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=141 ms
[2024-11-08T14:53:35.179882-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=108 ms
[2024-11-08T14:53:35.493308-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=221 ms
[2024-11-08T14:53:35.580466-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=101 ms
[2024-11-08T14:53:35.813397-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=133 ms
[2024-11-08T14:53:36.133538-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=252 ms
[2024-11-08T14:53:36.180434-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=99.3 ms
[2024-11-08T14:53:36.453688-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=171 ms
[2024-11-08T14:53:36.613692-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=131 ms
[2024-11-08T14:53:36.784325-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=102 ms
[2024-11-08T14:53:37.093523-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=210 ms
[2024-11-08T14:53:37.190624-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=99.2 ms
[2024-11-08T14:53:37.413385-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=121 ms
[2024-11-08T14:53:37.733537-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=240 ms
[2024-11-08T14:53:37.799316-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=106 ms
[2024-11-08T14:53:38.053789-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=159 ms
[2024-11-08T14:53:38.213355-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=120 ms
[2024-11-08T14:53:38.533786-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=239 ms
[2024-11-08T14:53:38.624388-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=46 time=121 ms
[2024-11-08T14:53:38.852709-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=46 time=148 ms
[2024-11-08T14:53:39.013658-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=46 time=109 ms
[2024-11-08T14:53:39.333597-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=46 time=229 ms
[2024-11-08T14:53:39.410415-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=46 time=99.2 ms
[2024-11-08T14:53:39.653642-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=46 time=141 ms
[2024-11-08T14:53:39.847428-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=46 time=135 ms
[2024-11-08T14:53:40.172696-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=46 time=259 ms
[2024-11-08T14:53:40.237173-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=46 time=124 ms
[2024-11-08T14:53:40.492847-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=46 time=179 ms
[2024-11-08T14:53:40.652650-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=46 time=138 ms
[2024-11-08T14:53:40.972506-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=46 time=257 ms
[2024-11-08T14:53:41.039607-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=46 time=116 ms
[2024-11-08T14:53:41.292813-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=46 time=169 ms
[2024-11-08T14:53:41.612522-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=46 time=289 ms
[2024-11-08T14:53:41.654458-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=46 time=123 ms
[2024-11-08T14:53:41.932682-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=46 time=200 ms
[2024-11-08T14:53:42.092485-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=46 time=159 ms
[2024-11-08T14:53:42.253303-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=46 time=121 ms
[2024-11-08T14:53:42.572387-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=46 time=239 ms
[2024-11-08T14:53:42.651332-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=46 time=118 ms
[2024-11-08T14:53:42.892656-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=46 time=158 ms
[2024-11-08T14:53:43.052555-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=46 time=118 ms
[2024-11-08T14:53:43.372400-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=46 time=238 ms
[2024-11-08T14:53:43.456355-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=46 time=111 ms
[2024-11-08T14:53:43.692559-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=46 time=147 ms
[2024-11-08T14:53:44.012643-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=46 time=266 ms
[2024-11-08T14:53:44.064436-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=46 time=115 ms
[2024-11-08T14:53:44.332392-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=46 time=183 ms
[2024-11-08T14:53:44.492489-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=46 time=142 ms
[2024-11-08T14:53:44.812466-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=46 time=261 ms
[2024-11-08T14:53:44.879324-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=46 time=120 ms
[2024-11-08T14:53:45.132625-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=46 time=172 ms
[2024-11-08T14:53:45.294820-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=46 time=133 ms
[2024-11-08T14:53:45.612392-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=46 time=253 ms
[2024-11-08T14:53:45.729363-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=46 time=162 ms
[2024-11-08T14:53:45.932412-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=46 time=164 ms
[2024-11-08T14:53:46.092436-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=46 time=123 ms
[2024-11-08T14:53:46.412274-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=46 time=243 ms
[2024-11-08T14:53:46.485574-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=46 time=115 ms
[2024-11-08T14:53:46.732406-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=46 time=162 ms
[2024-11-08T14:53:46.892362-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=46 time=121 ms
[2024-11-08T14:53:47.212481-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=46 time=240 ms
[2024-11-08T14:53:47.284091-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=46 time=104 ms
[2024-11-08T14:53:47.532549-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=46 time=153 ms
[2024-11-08T14:53:47.720410-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=46 time=140 ms
[2024-11-08T14:53:48.012635-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=46 time=231 ms
[2024-11-08T14:53:48.093357-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=46 time=112 ms
[2024-11-08T14:53:48.332530-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=46 time=151 ms
[2024-11-08T14:53:48.493691-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=46 time=111 ms
[2024-11-08T14:53:48.812569-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=46 time=230 ms
[2024-11-08T14:53:48.901566-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=46 time=116 ms
[2024-11-08T14:53:49.132542-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=46 time=146 ms
[2024-11-08T14:53:49.452556-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=46 time=266 ms
[2024-11-08T14:53:49.506437-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=46 time=111 ms
[2024-11-08T14:53:49.772364-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=46 time=176 ms
[2024-11-08T14:53:49.903447-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=46 time=106 ms
[2024-11-08T14:53:50.252430-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=46 time=254 ms
[2024-11-08T14:53:50.313344-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=46 time=116 ms
[2024-11-08T14:53:50.572691-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=46 time=174 ms
[2024-11-08T14:53:50.732408-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=46 time=134 ms
[2024-11-08T14:53:51.052548-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=46 time=253 ms
[2024-11-08T14:53:51.131381-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=46 time=124 ms
[2024-11-08T14:53:51.372471-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=46 time=164 ms
[2024-11-08T14:53:51.532427-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=46 time=123 ms
[2024-11-08T14:53:51.852545-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=46 time=242 ms
[2024-11-08T14:53:51.931378-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=46 time=118 ms
[2024-11-08T14:53:52.172560-0500] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=46 time=158 ms
[2024-11-08T14:53:53.132842-0500] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=46 time=917 ms
[2024-11-08T14:53:53.133275-0500] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=46 time=709 ms
[2024-11-08T14:53:53.133387-0500] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=46 time=293 ms
[2024-11-08T14:53:53.133471-0500] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=46 time=501 ms
[2024-11-08T14:53:53.177897-0500] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=46 time=130 ms
[2024-11-08T14:53:53.452187-0500] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=46 time=204 ms
[2024-11-08T14:53:53.612526-0500] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=46 time=159 ms
[2024-11-08T14:53:53.772206-0500] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=46 time=119 ms
[2024-11-08T14:53:54.092480-0500] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=46 time=238 ms
