Start time: 1731008613148
[2024-11-07T14:43:33.288767-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T14:43:33.289119-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=87.1 ms
[2024-11-07T14:43:33.487063-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=83.6 ms
[2024-11-07T14:43:33.692643-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=89.8 ms
[2024-11-07T14:43:33.898027-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=92.8 ms
[2024-11-07T14:43:34.100016-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=92.9 ms
[2024-11-07T14:43:34.291977-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=84.2 ms
[2024-11-07T14:43:34.500916-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=92.7 ms
[2024-11-07T14:43:34.695459-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=87.0 ms
[2024-11-07T14:43:34.898196-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=87.7 ms
[2024-11-07T14:43:35.097709-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=86.7 ms
[2024-11-07T14:43:35.308924-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=98.6 ms
[2024-11-07T14:43:35.497224-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=85.0 ms
[2024-11-07T14:43:35.699899-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=87.4 ms
[2024-11-07T14:43:35.906799-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=93.5 ms
[2024-11-07T14:43:36.111702-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=96.9 ms
[2024-11-07T14:43:36.308767-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=91.8 ms
