Start time: 1730571448522
[2024-11-02T11:17:28.697] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T11:17:28.697] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T11:17:28.730] - client - INFO - 46 bytes from 54.176.53.206: time=33.06 ms
[2024-11-02T11:17:29.001] - client - INFO - 46 bytes from 54.176.53.206: time=68.56 ms
[2024-11-02T11:17:29.257] - client - INFO - 46 bytes from 54.176.53.206: time=54.20 ms
[2024-11-02T11:17:29.496] - client - INFO - 46 bytes from 54.176.53.206: time=37.48 ms
[2024-11-02T11:17:29.755] - client - INFO - 46 bytes from 54.176.53.206: time=57.41 ms
[2024-11-02T11:17:30.019] - client - INFO - 46 bytes from 54.176.53.206: time=62.60 ms
[2024-11-02T11:17:30.279] - client - INFO - 46 bytes from 54.176.53.206: time=58.66 ms
[2024-11-02T11:17:30.538] - client - INFO - 46 bytes from 54.176.53.206: time=57.10 ms
[2024-11-02T11:17:30.799] - client - INFO - 46 bytes from 54.176.53.206: time=59.11 ms
[2024-11-02T11:17:31.059] - client - INFO - 46 bytes from 54.176.53.206: time=58.50 ms
[2024-11-02T11:17:31.319] - client - INFO - 46 bytes from 54.176.53.206: time=58.84 ms
[2024-11-02T11:17:31.579] - client - INFO - 46 bytes from 54.176.53.206: time=59.33 ms
[2024-11-02T11:17:31.840] - client - INFO - 46 bytes from 54.176.53.206: time=60.03 ms
[2024-11-02T11:17:32.102] - client - INFO - 46 bytes from 54.176.53.206: time=60.76 ms
[2024-11-02T11:17:32.359] - client - INFO - 46 bytes from 54.176.53.206: time=55.29 ms
[2024-11-02T11:17:32.618] - client - INFO - 46 bytes from 54.176.53.206: time=56.82 ms
[2024-11-02T11:17:32.879] - client - INFO - 46 bytes from 54.176.53.206: time=59.55 ms
[2024-11-02T11:17:33.138] - client - INFO - 46 bytes from 54.176.53.206: time=58.62 ms
[2024-11-02T11:17:33.400] - client - INFO - 46 bytes from 54.176.53.206: time=60.99 ms
[2024-11-02T11:17:33.658] - client - INFO - 46 bytes from 54.176.53.206: time=55.86 ms
[2024-11-02T11:17:33.918] - client - INFO - 46 bytes from 54.176.53.206: time=59.46 ms
[2024-11-02T11:17:34.178] - client - INFO - 46 bytes from 54.176.53.206: time=59.33 ms
[2024-11-02T11:17:34.439] - client - INFO - 46 bytes from 54.176.53.206: time=60.16 ms
[2024-11-02T11:17:34.701] - client - INFO - 46 bytes from 54.176.53.206: time=59.44 ms
[2024-11-02T11:17:34.958] - client - INFO - 46 bytes from 54.176.53.206: time=56.48 ms
[2024-11-02T11:17:35.219] - client - INFO - 46 bytes from 54.176.53.206: time=60.33 ms
[2024-11-02T11:17:35.480] - client - INFO - 46 bytes from 54.176.53.206: time=59.96 ms
[2024-11-02T11:17:35.739] - client - INFO - 46 bytes from 54.176.53.206: time=57.92 ms
[2024-11-02T11:17:35.999] - client - INFO - 46 bytes from 54.176.53.206: time=59.09 ms
[2024-11-02T11:17:36.258] - client - INFO - 46 bytes from 54.176.53.206: time=57.77 ms
[2024-11-02T11:17:36.519] - client - INFO - 46 bytes from 54.176.53.206: time=60.31 ms
[2024-11-02T11:17:36.780] - client - INFO - 46 bytes from 54.176.53.206: time=58.80 ms
