Start time: 1731008197206
[2024-11-07T14:36:37.742458-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T14:36:37.743041-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=451 ms
[2024-11-07T14:36:37.743089-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=242 ms
[2024-11-07T14:36:37.772017-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=64.3 ms
[2024-11-07T14:36:37.973354-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=64.7 ms
[2024-11-07T14:36:38.295819-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=186 ms
[2024-11-07T14:36:38.349093-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=41.1 ms
[2024-11-07T14:36:38.615662-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=104 ms
[2024-11-07T14:36:38.774078-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=63.8 ms
[2024-11-07T14:36:39.096081-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=184 ms
[2024-11-07T14:36:39.257528-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=146 ms
[2024-11-07T14:36:39.360421-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=47.5 ms
[2024-11-07T14:36:39.574964-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=59.8 ms
[2024-11-07T14:36:39.894097-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=178 ms
[2024-11-07T14:36:39.972529-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=52.8 ms
[2024-11-07T14:36:40.214493-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=96.5 ms
[2024-11-07T14:36:40.375527-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=55.6 ms
[2024-11-07T14:36:40.695350-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=173 ms
[2024-11-07T14:36:40.780383-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=57.1 ms
[2024-11-07T14:36:41.014139-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=90.5 ms
[2024-11-07T14:36:41.175268-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=51.1 ms
[2024-11-07T14:36:41.495665-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=169 ms
[2024-11-07T14:36:41.580172-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=52.0 ms
[2024-11-07T14:36:41.814806-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=86.9 ms
[2024-11-07T14:36:42.134408-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=205 ms
[2024-11-07T14:36:42.193323-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=64.8 ms
[2024-11-07T14:36:42.454402-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=124 ms
[2024-11-07T14:36:42.615236-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=83.8 ms
[2024-11-07T14:36:42.933947-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=201 ms
[2024-11-07T14:36:43.010246-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=76.6 ms
[2024-11-07T14:36:43.254576-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=121 ms
[2024-11-07T14:36:43.571402-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=236 ms
[2024-11-07T14:36:45.461725-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=1918 ms
[2024-11-07T14:36:45.474037-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=1729 ms
[2024-11-07T14:36:45.474265-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=1529 ms
[2024-11-07T14:36:45.474394-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=1329 ms
[2024-11-07T14:36:45.474504-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=1119 ms
[2024-11-07T14:36:45.474610-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=910 ms
[2024-11-07T14:36:45.474713-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=703 ms
[2024-11-07T14:36:45.474815-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=495 ms
[2024-11-07T14:36:45.475364-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=295 ms
[2024-11-07T14:36:45.475735-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=95.0 ms
[2024-11-07T14:36:45.654918-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=72.4 ms
[2024-11-07T14:36:46.343559-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=560 ms
[2024-11-07T14:36:46.438756-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=447 ms
[2024-11-07T14:36:46.529905-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=330 ms
[2024-11-07T14:36:46.530261-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=130 ms
[2024-11-07T14:36:46.775389-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=174 ms
[2024-11-07T14:36:47.735478-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=934 ms
[2024-11-07T14:36:47.869442-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=252 time=861 ms
[2024-11-07T14:36:47.889123-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=252 time=674 ms
[2024-11-07T14:36:47.889422-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=252 time=466 ms
[2024-11-07T14:36:47.889817-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=252 time=259 ms
[2024-11-07T14:36:47.890009-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=252 time=58.0 ms
[2024-11-07T14:36:48.102641-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=252 time=69.1 ms
[2024-11-07T14:36:48.385110-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=252 time=150 ms
[2024-11-07T14:36:48.788808-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=252 time=355 ms
[2024-11-07T14:36:48.902609-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=252 time=258 ms
[2024-11-07T14:36:48.903149-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=252 time=58.8 ms
[2024-11-07T14:36:49.174017-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=252 time=128 ms
[2024-11-07T14:36:49.335588-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=252 time=88.3 ms
[2024-11-07T14:36:49.654649-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=252 time=207 ms
[2024-11-07T14:36:49.718970-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=252 time=64.1 ms
[2024-11-07T14:36:49.975001-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=252 time=118 ms
[2024-11-07T14:36:51.411478-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=252 time=1354 ms
[2024-11-07T14:36:51.595161-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=252 time=1336 ms
[2024-11-07T14:36:51.595543-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=252 time=1126 ms
[2024-11-07T14:36:51.595679-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=252 time=919 ms
[2024-11-07T14:36:51.595792-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=252 time=711 ms
[2024-11-07T14:36:51.595900-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=252 time=503 ms
[2024-11-07T14:36:51.596084-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=252 time=295 ms
[2024-11-07T14:36:51.596193-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=252 time=95.3 ms
[2024-11-07T14:36:51.750300-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=252 time=49.5 ms
[2024-11-07T14:36:52.055584-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=252 time=153 ms
[2024-11-07T14:36:52.150428-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=252 time=47.9 ms
[2024-11-07T14:36:52.374017-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=252 time=71.7 ms
[2024-11-07T14:36:52.693994-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=252 time=191 ms
[2024-11-07T14:36:52.759169-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=252 time=56.2 ms
[2024-11-07T14:36:53.015531-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=252 time=110 ms
[2024-11-07T14:36:53.446405-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=252 time=342 ms
[2024-11-07T14:36:53.542497-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=252 time=230 ms
[2024-11-07T14:36:53.584970-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=252 time=71.7 ms
[2024-11-07T14:36:53.814875-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=252 time=99.9 ms
[2024-11-07T14:36:53.981140-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=252 time=65.4 ms
[2024-11-07T14:36:54.294681-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=252 time=178 ms
[2024-11-07T14:36:54.384152-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=252 time=66.7 ms
[2024-11-07T14:36:54.775385-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=252 time=256 ms
[2024-11-07T14:36:54.790155-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=252 time=61.8 ms
[2024-11-07T14:36:55.095738-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=252 time=166 ms
[2024-11-07T14:36:55.188731-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=252 time=60.7 ms
[2024-11-07T14:36:55.414873-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=252 time=85.0 ms
[2024-11-07T14:36:55.734631-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=252 time=204 ms
[2024-11-07T14:36:55.782707-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=252 time=47.0 ms
[2024-11-07T14:36:56.006086-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=252 time=69.2 ms
[2024-11-07T14:36:56.325987-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=252 time=190 ms
[2024-11-07T14:36:56.385594-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=252 time=49.6 ms
[2024-11-07T14:36:56.646892-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=252 time=109 ms
[2024-11-07T14:36:56.803970-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=252 time=65.9 ms
[2024-11-07T14:36:57.125807-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=252 time=185 ms
