Start time: 1730683148173
[2024-11-03T18:19:08.321281-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T18:19:08.321740-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=62.8 ms
[2024-11-03T18:19:08.513610-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=54.6 ms
[2024-11-03T18:19:08.706540-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=47.2 ms
[2024-11-03T18:19:08.901951-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=41.6 ms
[2024-11-03T18:19:09.121954-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=61.3 ms
[2024-11-03T18:19:09.303928-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=42.3 ms
[2024-11-03T18:19:09.506599-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=43.9 ms
[2024-11-03T18:19:09.720799-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=57.3 ms
[2024-11-03T18:19:09.915329-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=50.9 ms
[2024-11-03T18:19:10.186460-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=121 ms
[2024-11-03T18:19:10.316331-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=50.4 ms
[2024-11-03T18:19:10.526501-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=59.4 ms
[2024-11-03T18:19:10.726496-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=58.2 ms
[2024-11-03T18:19:10.923171-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=54.1 ms
[2024-11-03T18:19:11.130298-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=60.4 ms
[2024-11-03T18:19:11.331425-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=60.4 ms
[2024-11-03T18:19:11.515484-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=43.4 ms
[2024-11-03T18:19:11.720484-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=49 time=47.1 ms
[2024-11-03T18:19:11.931413-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=49 time=57.3 ms
[2024-11-03T18:19:12.123371-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=49 time=48.3 ms
[2024-11-03T18:19:12.321491-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=49 time=45.4 ms
[2024-11-03T18:19:12.531497-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=49 time=54.3 ms
[2024-11-03T18:19:12.726636-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=49 time=48.4 ms
[2024-11-03T18:19:12.926337-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=49 time=47.1 ms
[2024-11-03T18:19:13.123413-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=49 time=43.3 ms
[2024-11-03T18:19:13.326421-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=49 time=45.4 ms
[2024-11-03T18:19:13.538844-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=49 time=56.7 ms
[2024-11-03T18:19:13.728270-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=49 time=45.8 ms
