Start time: 1730836970777
[2024-11-05T14:02:50.948412-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:02:50.949336-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=83.4 ms
[2024-11-05T14:02:51.136416-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=70.2 ms
[2024-11-05T14:02:51.338424-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=71.4 ms
[2024-11-05T14:02:51.528225-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=60.3 ms
[2024-11-05T14:02:51.730237-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=61.4 ms
[2024-11-05T14:02:51.938467-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=68.5 ms
[2024-11-05T14:02:52.138424-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=67.3 ms
[2024-11-05T14:02:52.337460-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=65.4 ms
[2024-11-05T14:02:52.538216-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=65.1 ms
[2024-11-05T14:02:52.738250-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=64.5 ms
[2024-11-05T14:02:52.939433-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=64.5 ms
[2024-11-05T14:02:53.138389-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=62.2 ms
[2024-11-05T14:02:53.350667-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=73.5 ms
[2024-11-05T14:02:53.549319-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=72.0 ms
[2024-11-05T14:02:53.738533-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=60.5 ms
[2024-11-05T14:02:53.939380-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=60.2 ms
[2024-11-05T14:02:54.148360-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=68.3 ms
[2024-11-05T14:02:54.348711-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=67.5 ms
[2024-11-05T14:02:54.548227-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=67.0 ms
[2024-11-05T14:02:54.749344-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=67.5 ms
[2024-11-05T14:02:54.948151-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=65.3 ms
[2024-11-05T14:02:55.149576-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=65.6 ms
[2024-11-05T14:02:55.349299-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=65.1 ms
[2024-11-05T14:02:55.547087-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=62.1 ms
[2024-11-05T14:02:55.749596-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=63.8 ms
[2024-11-05T14:02:55.948283-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=62.0 ms
[2024-11-05T14:02:56.159405-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=72.5 ms
[2024-11-05T14:02:56.348569-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=60.4 ms
[2024-11-05T14:02:56.549609-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=60.3 ms
[2024-11-05T14:02:56.759321-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=69.1 ms
[2024-11-05T14:02:56.958449-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=67.4 ms
[2024-11-05T14:02:57.159332-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=67.3 ms
[2024-11-05T14:02:57.359377-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=66.4 ms
[2024-11-05T14:02:57.558448-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=64.3 ms
[2024-11-05T14:02:57.758477-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=63.3 ms
[2024-11-05T14:02:57.958265-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=62.2 ms
[2024-11-05T14:02:58.157965-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=61.3 ms
[2024-11-05T14:02:58.368338-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=70.6 ms
[2024-11-05T14:02:58.558209-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=60.3 ms
[2024-11-05T14:02:58.758535-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=59.5 ms
[2024-11-05T14:02:58.967291-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=68.2 ms
[2024-11-05T14:02:59.168445-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=68.3 ms
[2024-11-05T14:02:59.369132-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=68.2 ms
[2024-11-05T14:02:59.569632-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=67.7 ms
[2024-11-05T14:02:59.768389-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=66.0 ms
[2024-11-05T14:02:59.967328-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=64.2 ms
[2024-11-05T14:03:00.168378-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=64.4 ms
[2024-11-05T14:03:00.368801-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=63.5 ms
[2024-11-05T14:03:00.569611-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=252 time=64.0 ms
[2024-11-05T14:03:00.768489-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=252 time=62.1 ms
[2024-11-05T14:03:00.979279-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=252 time=72.2 ms
[2024-11-05T14:03:01.169360-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=252 time=61.4 ms
[2024-11-05T14:03:01.368485-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=252 time=59.4 ms
[2024-11-05T14:03:01.578166-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=252 time=68.0 ms
[2024-11-05T14:03:01.778523-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=252 time=67.5 ms
[2024-11-05T14:03:01.979310-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=252 time=68.2 ms
[2024-11-05T14:03:02.178230-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=252 time=66.3 ms
[2024-11-05T14:03:02.378364-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=252 time=65.5 ms
[2024-11-05T14:03:02.579561-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=252 time=65.4 ms
[2024-11-05T14:03:02.778368-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=252 time=63.1 ms
[2024-11-05T14:03:02.978216-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=252 time=62.2 ms
[2024-11-05T14:03:03.189273-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=252 time=72.5 ms
[2024-11-05T14:03:03.388548-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=252 time=70.5 ms
[2024-11-05T14:03:03.588449-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=252 time=69.2 ms
[2024-11-05T14:03:03.788111-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=252 time=68.2 ms
[2024-11-05T14:03:03.989337-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=252 time=68.6 ms
[2024-11-05T14:03:04.188235-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=252 time=67.3 ms
[2024-11-05T14:03:04.388403-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=252 time=66.5 ms
[2024-11-05T14:03:04.587421-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=252 time=64.3 ms
[2024-11-05T14:03:04.789272-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=252 time=65.3 ms
[2024-11-05T14:03:04.987189-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=252 time=62.3 ms
[2024-11-05T14:03:05.188264-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=252 time=62.3 ms
[2024-11-05T14:03:05.408483-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=252 time=81.5 ms
[2024-11-05T14:03:05.588258-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=252 time=60.1 ms
[2024-11-05T14:03:05.788612-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=252 time=59.6 ms
[2024-11-05T14:03:05.992113-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=252 time=63.0 ms
[2024-11-05T14:03:06.208135-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=252 time=78.4 ms
[2024-11-05T14:03:06.408449-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=252 time=77.6 ms
[2024-11-05T14:03:06.600563-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=252 time=69.4 ms
[2024-11-05T14:03:06.799695-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=252 time=67.4 ms
[2024-11-05T14:03:06.999131-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=252 time=65.9 ms
[2024-11-05T14:03:07.198265-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=252 time=64.5 ms
[2024-11-05T14:03:07.398402-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=252 time=63.4 ms
[2024-11-05T14:03:07.599486-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=252 time=63.3 ms
[2024-11-05T14:03:07.809648-0600] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=252 time=72.5 ms
[2024-11-05T14:03:07.998319-0600] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=252 time=59.9 ms
[2024-11-05T14:03:08.200115-0600] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=252 time=61.1 ms
[2024-11-05T14:03:08.416569-0600] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=252 time=76.7 ms
[2024-11-05T14:03:08.607466-0600] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=252 time=67.2 ms
[2024-11-05T14:03:08.808393-0600] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=252 time=67.2 ms
[2024-11-05T14:03:09.015249-0600] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=252 time=73.3 ms
[2024-11-05T14:03:09.215243-0600] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=252 time=73.5 ms
[2024-11-05T14:03:09.416857-0600] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=252 time=73.5 ms
[2024-11-05T14:03:09.610486-0600] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=252 time=67.1 ms
[2024-11-05T14:03:09.817479-0600] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=252 time=73.3 ms
